air_temperature_c,air_temperature_c_method,air_temperature_c_qf,air_temperature_c_src,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_method,relative_humidity_pct_qf,relative_humidity_pct_src,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
18.11733333333333,,0.0,,,9,9242.158999039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-06 04:00:00+00:00,23.83333333333333,16.0,,0.0,
18.164,,0.0,,,9,9250.498039039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-06 05:00:00+00:00,30.3,14.76,,0.0,
17.954,,0.0,,,9,9258.761479039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-06 06:00:00+00:00,15.733333333333333,14.84,,0.0,
17.917666666666666,,0.0,,,9,9267.011839039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-06 07:00:00+00:00,15.166666666666666,16.32,,0.0,
17.898666666666667,,0.0,,,9,9275.255359039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.2,tracadie,2025-08-06 08:00:00+00:00,10.033333333333331,14.08,,0.0,
18.305333333333333,,0.0,,,9,9283.645279039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,48.333333333333336,tracadie,2025-08-06 09:00:00+00:00,19.9,11.4,,0.0,
18.76233333333333,,0.0,,,9,9292.199719039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,193.8,tracadie,2025-08-06 10:00:00+00:00,270.1333333333333,10.52,,0.0,
18.902,,0.0,,,9,9300.804439039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,360.8333333333333,tracadie,2025-08-06 11:00:00+00:00,340.9,9.92,,0.0,
19.17933333333333,,0.0,,,9,9309.508999039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,520.4,tracadie,2025-08-06 12:00:00+00:00,332.2,12.0,,0.0,
19.599666666666668,,0.0,,,9,9318.364879039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,650.2666666666667,tracadie,2025-08-06 13:00:00+00:00,332.76666666666665,14.84,,0.0,
19.96033333333333,,0.0,,,9,9327.350599039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,758.3333333333334,tracadie,2025-08-06 14:00:00+00:00,333.93333333333334,16.12,,0.0,
20.00433333333333,,0.0,,,9,9336.352159039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,823.2666666666667,tracadie,2025-08-06 15:00:00+00:00,333.03333333333336,17.959999999999997,,0.0,
20.219,,0.0,,,9,9345.430999039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,839.5333333333333,tracadie,2025-08-06 16:00:00+00:00,334.7,17.56,,0.0,
20.52833333333333,,0.0,,,9,9354.621199039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,796.5333333333333,tracadie,2025-08-06 17:00:00+00:00,336.9,15.72,,0.0,
20.744000000000003,,0.0,,,9,9363.889039039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,708.5,tracadie,2025-08-06 18:00:00+00:00,338.6,14.8,,0.0,
20.90033333333333,,0.0,,,9,9373.213159039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,587.2666666666667,tracadie,2025-08-06 19:00:00+00:00,336.56666666666666,14.6,,0.0,
21.082,,0.0,,,9,9382.602679039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,433.8666666666667,tracadie,2025-08-06 20:00:00+00:00,338.3,12.92,,0.0,
20.521,,0.0,,,9,9391.790239039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,272.7333333333333,tracadie,2025-08-06 21:00:00+00:00,235.36666666666667,6.8,,0.0,
20.895333333333333,,0.0,,,9,9401.112559039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,59.7,tracadie,2025-08-06 22:00:00+00:00,127.2,5.64,,0.0,
19.455,,0.0,,,9,9409.916359039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,11.7,tracadie,2025-08-06 23:00:00+00:00,32.166666666666664,5.319999999999999,,0.0,
18.058333333333334,,0.0,,,9,9418.217359039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 00:00:00+00:00,46.63333333333333,1.52,,0.0,
16.032666666666668,,0.0,,,9,9425.789119039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 01:00:00+00:00,187.56666666666663,0.0,,0.0,
15.397333333333334,,0.0,,,9,9433.132159039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 02:00:00+00:00,222.5,0.0,,0.0,
14.885,,0.0,,,9,9440.290759039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 03:00:00+00:00,225.0,0.0,,0.0,
13.094,,0.0,,,9,9446.804599039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 04:00:00+00:00,193.16666666666663,0.0,,0.0,
12.818333333333332,,0.0,,,9,9453.219199039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 05:00:00+00:00,168.0,0.0,,0.0,
12.310666666666666,,0.0,,,9,9459.451039039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 06:00:00+00:00,170.83333333333334,0.0,,0.0,
12.662,,0.0,,,9,9465.809359039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-07 07:00:00+00:00,176.76666666666668,3.6,,0.0,
12.36,,0.0,,,9,9472.058959039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.1,tracadie,2025-08-07 08:00:00+00:00,175.5,9.6,,0.0,
12.665666666666668,,0.0,,,9,9478.418599039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,34.733333333333334,tracadie,2025-08-07 09:00:00+00:00,169.06666666666666,9.96,,0.0,
14.605666666666668,,0.0,,,9,9485.476639039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,144.6,tracadie,2025-08-07 10:00:00+00:00,172.13333333333333,10.4,,0.0,
17.438333333333333,,0.0,,,9,9493.554439039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,264.46666666666664,tracadie,2025-08-07 11:00:00+00:00,201.03333333333333,7.92,,0.0,
19.55633333333333,,0.0,,,9,9502.394719039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,401.1666666666667,tracadie,2025-08-07 12:00:00+00:00,210.86666666666667,8.12,,0.0,
21.30633333333333,,0.0,,,9,9511.864999039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,517.9333333333333,tracadie,2025-08-07 13:00:00+00:00,223.8,6.48,,0.0,
23.023333333333333,,0.0,,,9,9521.953399039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,666.0333333333333,tracadie,2025-08-07 14:00:00+00:00,242.5,4.48,,0.0,
22.797,,0.0,,,9,9531.960319039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,732.2666666666667,tracadie,2025-08-07 15:00:00+00:00,107.7,7.24,,0.0,
23.298333333333336,,0.0,,,9,9542.147719039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,755.7,tracadie,2025-08-07 16:00:00+00:00,12.166666666666666,6.52,,0.0,
24.824,,0.0,,,9,9552.884359039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,689.7666666666667,tracadie,2025-08-07 17:00:00+00:00,74.96666666666667,5.04,,0.0,
25.192,,0.0,,,9,9563.753479039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,598.3666666666667,tracadie,2025-08-07 18:00:00+00:00,18.83333333333333,5.6,,0.0,
24.905666666666665,,0.0,,,9,9574.519519039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,476.3,tracadie,2025-08-07 19:00:00+00:00,6.666666666666667,7.840000000000001,,0.0,
24.511666666666667,,0.0,,,9,9585.143719039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,331.43333333333334,tracadie,2025-08-07 20:00:00+00:00,7.9,7.92,,0.0,
23.011000000000003,,0.0,,,9,9595.227679039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,188.0,tracadie,2025-08-07 21:00:00+00:00,21.53333333333333,7.239999999999999,,0.0,
22.996666666666663,,0.0,,,9,9605.306479039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,65.23333333333333,tracadie,2025-08-07 22:00:00+00:00,61.766666666666666,5.16,,0.0,
21.557,,0.0,,,9,9614.866999039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,8.0,tracadie,2025-08-07 23:00:00+00:00,97.63333333333334,3.8,,0.0,
19.393,,0.0,,,9,9623.648479039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 00:00:00+00:00,142.0,3.36,,0.0,
17.80933333333333,,0.0,,,9,9631.859839039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 01:00:00+00:00,163.0,4.6,,0.0,
16.922333333333334,,0.0,,,9,9639.751879039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 02:00:00+00:00,168.3,8.16,,0.0,
16.637,,0.0,,,9,9647.541199039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 03:00:00+00:00,169.63333333333333,8.48,,0.0,
16.037333333333333,,0.0,,,9,9655.114639039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 04:00:00+00:00,165.7,8.56,,0.0,
15.622333333333334,,0.0,,,9,9662.538679039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 05:00:00+00:00,163.9,7.92,,0.0,
15.995333333333331,,0.0,,,9,9670.096999039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 06:00:00+00:00,170.6,10.24,,0.0,
15.948333333333332,,0.0,,,9,9677.638399039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-08 07:00:00+00:00,174.3,11.48,,0.0,
15.433,,0.0,,,9,9684.994279039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0333333333333334,tracadie,2025-08-08 08:00:00+00:00,169.43333333333334,10.16,,0.0,
15.224333333333334,,0.0,,,9,9692.2750390397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,23.266666666666666,tracadie,2025-08-08 09:00:00+00:00,173.43333333333334,8.879999999999999,,0.0,
15.927666666666664,,0.0,,,9,9699.808999039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,108.06666666666666,tracadie,2025-08-08 10:00:00+00:00,176.06666666666666,3.2,,0.0,
17.913333333333334,,0.0,,,9,9708.0577990397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,241.6,tracadie,2025-08-08 11:00:00+00:00,160.6,4.48,,0.0,
20.784,,0.0,,,9,9717.340039039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,368.7,tracadie,2025-08-08 12:00:00+00:00,202.9333333333333,3.24,,0.0,
22.375333333333334,,0.0,,,9,9727.195159039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,507.1666666666667,tracadie,2025-08-08 13:00:00+00:00,138.73333333333332,3.36,,0.0,
24.026333333333334,,0.0,,,9,9737.6446390397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,632.8333333333334,tracadie,2025-08-08 14:00:00+00:00,90.56666666666666,4.680000000000001,,0.0,
26.416,,0.0,,,9,9748.9543990397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,700.3,tracadie,2025-08-08 15:00:00+00:00,131.33333333333334,7.16,,0.0,
27.247333333333334,,0.0,,,9,9760.5634390397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,739.1666666666666,tracadie,2025-08-08 16:00:00+00:00,115.66666666666669,8.2,,0.0,
25.582666666666668,,0.0,,,9,9771.573199039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,695.3333333333334,tracadie,2025-08-08 17:00:00+00:00,64.86666666666666,7.4,,0.0,
26.907333333333334,,0.0,,,9,9783.0598390397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,614.1666666666666,tracadie,2025-08-08 18:00:00+00:00,11.833333333333334,5.319999999999999,,0.0,
27.835,,0.0,,,9,9794.8804390397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,497.8333333333333,tracadie,2025-08-08 19:00:00+00:00,108.26666666666668,7.52,,0.0,
26.236666666666668,,0.0,,,9,9806.1256390397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,330.8666666666667,tracadie,2025-08-08 20:00:00+00:00,159.63333333333333,9.12,,0.0,
22.79733333333333,,0.0,,,9,9816.1326790397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,168.43333333333334,tracadie,2025-08-08 21:00:00+00:00,19.966666666666665,8.24,,0.0,
22.90533333333333,,0.0,,,9,9826.1785990397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,58.5,tracadie,2025-08-08 22:00:00+00:00,43.16666666666666,6.88,,0.0,
22.402,,0.0,,,9,9836.0433190397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,7.133333333333334,tracadie,2025-08-08 23:00:00+00:00,77.1,2.64,,0.0,
20.456,,0.0,,,9,9845.2074790397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 00:00:00+00:00,144.86666666666667,0.16,,0.0,
20.128,,0.0,,,9,9854.2535590397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 01:00:00+00:00,162.3,0.0,,0.0,
19.673,,0.0,,,9,9863.1358390397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 02:00:00+00:00,155.53333333333333,0.0,,0.0,
18.838666666666665,,0.0,,,9,9871.7177590397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 03:00:00+00:00,171.56666666666666,1.76,,0.0,
18.88266666666667,,0.0,,,9,9880.3155190397,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 04:00:00+00:00,184.4,11.44,,0.0,
18.281,,0.0,,,9,9888.696679039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 05:00:00+00:00,169.83333333333334,8.08,,0.0,
17.759,,0.0,,,9,9896.889919039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 06:00:00+00:00,163.9,10.12,,0.0,
17.053333333333335,,0.0,,,9,9904.829119039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 07:00:00+00:00,167.4,11.8,,0.0,
16.666999999999998,,0.0,,,9,9912.629239039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-09 08:00:00+00:00,170.93333333333334,10.4,,0.0,
16.952,,0.0,,,9,9920.531959039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,26.5,tracadie,2025-08-09 09:00:00+00:00,164.46666666666667,12.12,,0.0,
17.94333333333333,,0.0,,,9,9928.791559039702,9,,,9,,9,,9,,9,0.0,0,,,9.0,,109.53333333333332,tracadie,2025-08-09 10:00:00+00:00,166.66666666666666,11.12,,0.0,
19.91433333333333,,0.0,,,9,9937.760719039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,236.13333333333333,tracadie,2025-08-09 11:00:00+00:00,164.13333333333333,10.2,,0.0,
21.544666666666668,,0.0,,,9,9947.316799039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,373.8666666666667,tracadie,2025-08-09 12:00:00+00:00,161.46666666666667,11.6,,0.0,
23.372,,0.0,,,9,9957.530719039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,534.1,tracadie,2025-08-09 13:00:00+00:00,160.86666666666667,12.44,,0.0,
25.735333333333333,,0.0,,,9,9968.595439039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,668.0,tracadie,2025-08-09 14:00:00+00:00,166.43333333333334,12.84,,0.0,
27.307666666666663,,0.0,,,9,9980.226199039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,730.1,tracadie,2025-08-09 15:00:00+00:00,195.63333333333333,15.24,,0.0,
27.621,,0.0,,,9,9991.969759039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,695.9666666666667,tracadie,2025-08-09 16:00:00+00:00,189.7333333333333,18.040000000000003,,0.0,
28.025666666666663,,0.0,,,9,10003.858999039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,690.3,tracadie,2025-08-09 17:00:00+00:00,184.2333333333333,18.96,,0.0,
28.561333333333334,,0.0,,,9,10015.941079039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,624.0666666666667,tracadie,2025-08-09 18:00:00+00:00,195.36666666666667,18.16,,0.0,
28.814,,0.0,,,9,10028.114119039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,492.8,tracadie,2025-08-09 19:00:00+00:00,198.06666666666663,17.36,,0.0,
29.08833333333333,,0.0,,,9,10040.385919039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,353.7,tracadie,2025-08-09 20:00:00+00:00,175.9,16.2,,0.0,
27.33233333333333,,0.0,,,9,10052.025559039705,9,,,9,,9,,9,,9,0.0,0,,,9.0,,225.36666666666667,tracadie,2025-08-09 21:00:00+00:00,156.76666666666668,14.6,,0.0,
26.731333333333332,,0.0,,,9,10063.448839039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,69.66666666666667,tracadie,2025-08-09 22:00:00+00:00,154.16666666666666,10.64,,0.0,
23.658666666666665,,0.0,,,9,10073.765959039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,7.633333333333334,tracadie,2025-08-09 23:00:00+00:00,173.13333333333333,8.48,,0.0,
22.351666666666667,,0.0,,,9,10083.612559039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 00:00:00+00:00,189.96666666666667,12.4,,0.0,
22.179,,0.0,,,9,10093.396999039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 01:00:00+00:00,186.2,15.44,,0.0,
21.580666666666666,,0.0,,,9,10102.966039039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 02:00:00+00:00,172.16666666666666,15.2,,0.0,
20.803,,0.0,,,9,10112.255119039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 03:00:00+00:00,170.03333333333333,17.32,,0.0,
19.814666666666668,,0.0,,,9,10121.188399039704,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 04:00:00+00:00,174.7,15.48,,0.0,
19.451666666666668,,0.0,,,9,10129.990999039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 05:00:00+00:00,189.1,12.2,,0.0,
19.10933333333333,,0.0,,,9,10138.670359039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 06:00:00+00:00,168.5,8.92,,0.0,
18.537,,0.0,,,9,10147.143679039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 07:00:00+00:00,165.86666666666667,10.48,,0.0,
18.107000000000003,,0.0,,,9,10155.462199039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-10 08:00:00+00:00,165.8,13.28,,0.0,
18.386666666666667,,0.0,,,9,10163.881399039708,9,,,9,,9,,9,,9,0.0,0,,,9.0,,25.666666666666668,tracadie,2025-08-10 09:00:00+00:00,173.36666666666667,16.12,,0.0,
19.671,,0.0,,,9,10172.762959039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,143.1,tracadie,2025-08-10 10:00:00+00:00,168.26666666666668,16.44,,0.0,
21.484,,0.0,,,9,10182.297199039707,9,,,9,,9,,9,,9,0.0,0,,,9.0,,280.03333333333336,tracadie,2025-08-10 11:00:00+00:00,165.86666666666667,15.96,,0.0,
23.592,,0.0,,,9,10192.590319039708,9,,,9,,9,,9,,9,0.0,0,,,9.0,,425.4333333333333,tracadie,2025-08-10 12:00:00+00:00,169.13333333333333,16.6,,0.0,
25.60033333333333,,0.0,,,9,10203.606439039708,9,,,9,,9,,9,,9,0.0,0,,,9.0,,541.7666666666667,tracadie,2025-08-10 13:00:00+00:00,187.83333333333331,18.28,,0.0,
26.829,,0.0,,,9,10215.064879039708,9,,,9,,9,,9,,9,0.0,0,,,9.0,,569.7666666666667,tracadie,2025-08-10 14:00:00+00:00,184.5,17.84,,0.0,
27.52,,0.0,,,9,10226.772079039709,9,,,9,,9,,9,,9,0.0,0,,,9.0,,678.7666666666667,tracadie,2025-08-10 15:00:00+00:00,177.2,20.040000000000003,,0.0,
28.037333333333333,,0.0,,,9,10238.665519039709,9,,,9,,9,,9,,9,0.0,0,,,9.0,,686.1666666666666,tracadie,2025-08-10 16:00:00+00:00,185.2333333333333,20.24,,0.0,
29.20233333333333,,0.0,,,9,10250.97835903971,9,,,9,,9,,9,,9,0.0,0,,,9.0,,711.4333333333333,tracadie,2025-08-10 17:00:00+00:00,182.8,20.48,,0.0,
29.598666666666663,,0.0,,,9,10263.433879039709,9,,,9,,9,,9,,9,0.0,0,,,9.0,,534.5,tracadie,2025-08-10 18:00:00+00:00,184.16666666666663,20.92,,0.0,
30.27466666666667,,0.0,,,9,10276.132759039709,9,,,9,,9,,9,,9,0.0,0,,,9.0,,535.6333333333333,tracadie,2025-08-10 19:00:00+00:00,184.9333333333333,19.96,,0.0,
30.279666666666667,,0.0,,,9,10288.833439039709,9,,,9,,9,,9,,9,0.0,0,,,9.0,,385.03333333333336,tracadie,2025-08-10 20:00:00+00:00,171.13333333333333,17.56,,0.0,
29.077333333333332,,0.0,,,9,10301.101279039707,9,,,9,,9,,9,,9,0.0,0,,,9.0,,216.66666666666663,tracadie,2025-08-10 21:00:00+00:00,183.96666666666667,15.84,,0.0,
28.000333333333334,,0.0,,,9,10312.981399039709,9,,,9,,9,,9,,9,0.0,0,,,9.0,,55.63333333333333,tracadie,2025-08-10 22:00:00+00:00,170.53333333333333,11.92,,0.0,
25.288,,0.0,,,9,10323.885079039708,9,,,9,,9,,9,,9,0.0,0,,,9.0,,6.666666666666667,tracadie,2025-08-10 23:00:00+00:00,161.66666666666666,9.24,,0.0,
23.486,,0.0,,,9,10334.140039039708,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-11 00:00:00+00:00,163.63333333333333,10.44,,0.0,
22.768666666666668,,0.0,,,9,10344.136759039708,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-11 01:00:00+00:00,169.33333333333334,12.76,,0.0,
22.473000000000003,,0.0,,,9,10354.027039039707,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-11 02:00:00+00:00,174.13333333333333,16.0,,0.0,
21.787,,0.0,,,9,10363.670359039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-11 03:00:00+00:00,170.0,19.76,,0.0,
20.96933333333333,,0.0,,,9,10373.019319039706,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-11 04:00:00+00:00,169.53333333333333,19.040000000000003,,0.0,
20.66933333333333,,0.0,,,9,10382.260279039703,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2025-08-11 05:00:00+00:00,168.33333333333334,18.72,,0.0,
